timestamp,willowSubNo,Paycode,movieCheck,nounTrainingTime,verbTrainingTime,refreshTrainingTime,trialNo,stimNo,sentType,changeType,sentOrder,questionType,agent,verb,patient,distractorType,distractor,Response,wasCorrect,wasError,wordResponseA,wordResponseB,testSequence
1.39126E+12,9,jb035856cb9,girls holding ballons,8,12,NA,0,7,AO,Same,SOV,Passive,Boy,Kiss,Fireman,A,Girl,Yes,1,0,2,5,Was the fireman kissed by the boy?
1.39126E+12,7,i2123ab576a7,two girls holding balloons,8,12,NA,7,59,IO,Same,SVO,Active,Girl,Poke,Star,V,Kick,Yes,1,0,3,3,Did the girl poke the star?
1.39126E+12,13,i1aae60ee9b13,A girl with a broken arm handed over a bunch of balloons to another woman.,8,12,NA,6,58,IO,Reversal,SOV,Passive,Fireman,Poke,Ball,A,Boy,Yes,0,0,1,1,Was the fireman poked by the ball?
1.39126E+12,17,g5fa56f2bg17,A girl with a cast on hands some balloons to another girl.,8,12,NA,2,11,AO,Same,SOV,Passive,Fireman,Lift,Girl,V,Push,No,0,0,4,4,Was the girl lifted by the fireman?
1.39126E+12,willowSubNo,Paycode,movieCheck,nounTrainingTime,verbTrainingTime,refreshTrainingTime,trialNo,stimNo,sentType,changeType,sentOrder,questionType,agent,verb,patient,distractorType,distractor,Response,wasCorrect,wasError,wordResponseA,wordResponseB,testSequence
1.39126E+12,5,a2a6f4a51c5,Two kids with balloons,8,12,NA,10,59,IO,Distractor,SVO,Active,Girl,Poke,Star,V,Kick,Yes,0,0,3,3,Did the girl kick the star?
1.39126E+12,willowSubNo,Paycode,movieCheck,nounTrainingTime,verbTrainingTime,refreshTrainingTime,trialNo,stimNo,sentType,changeType,sentOrder,questionType,agent,verb,patient,distractorType,distractor,Response,wasCorrect,wasError,wordResponseA,wordResponseB,testSequence
1.39126E+12,8,h1e0aab5f4e8,child passing a string of balloons to another child,8,12,NA,1,62,II,Same,SV,Active,Ball,Fall,NA,A,Car,Yes,1,0,0,0,Did the ball fall ?
1.39126E+12,7,i2123ab576a7,two girls holding balloons,8,12,NA,8,30,AI,Same,SV,Active,Girl,Tumble,NA,A,Boy,Yes,1,0,3,2,Did the girl tumble ?
1.39126E+12,13,i1aae60ee9b13,A girl with a broken arm handed over a bunch of balloons to another woman.,8,12,NA,7,16,AO,Distractor,SOV,Passive,Boy,Push,Fireman,A,Girl,No,1,0,3,3,Was the fireman pushed by the girl?
1.39126E+12,17,g5fa56f2bg17,A girl with a cast on hands some balloons to another girl.,8,12,NA,3,15,AO,Reversal,SVO,Passive,Old Lady,Rub,Fireman,P,Boy,No,1,0,5,4,Was the old lady rubbed by the fireman?
1.39126E+12,9,jb035856cb9,girls holding ballons,8,12,NA,1,38,IO,Same,SVO,Active,Old Lady,Elbow,Heart,V,Kiss,Yes,1,0,5,1,Did the old lady elbow the heart?
1.39126E+12,5,a2a6f4a51c5,Two kids with balloons,8,12,NA,11,66,II,Reversal,SV,Active,Car,Tumble,NA,A,Heart,No,1,0,4,0,Did the na tumble the car?
1.39126E+12,4,b3a2420bcd4,A girl with a broken arm handing balloons to another girl,11,12,NA,6,29,AI,Same,SV,Active,Boy,Tumble,NA,A,Fireman,Yes,1,0,5,5,Did the boy tumble ?
1.39126E+12,8,h1e0aab5f4e8,child passing a string of balloons to another child,8,12,NA,2,55,IO,Reversal,SVO,Passive,Old Lady,Throw,Car,A,Fireman,Yes,0,0,0,1,Was the old lady thrown by the car?
1.39126E+12,7,i2123ab576a7,two girls holding balloons,8,12,NA,9,21,AO,Reversal,SVO,Active,Girl,Throw,Old Lady,P,Fireman,Yes,0,0,3,0,Did the old lady throw the girl?
1.39126E+12,willowSubNo,Paycode,movieCheck,nounTrainingTime,verbTrainingTime,refreshTrainingTime,trialNo,stimNo,sentType,changeType,sentOrder,questionType,agent,verb,patient,distractorType,distractor,Response,wasCorrect,wasError,wordResponseA,wordResponseB,testSequence
1.39126E+12,willowSubNo,Paycode,movieCheck,nounTrainingTime,verbTrainingTime,refreshTrainingTime,trialNo,stimNo,sentType,changeType,sentOrder,questionType,agent,verb,patient,distractorType,distractor,Response,wasCorrect,wasError,wordResponseA,wordResponseB,testSequence
1.39126E+12,13,i1aae60ee9b13,A girl with a broken arm handed over a bunch of balloons to another woman.,8,12,NA,8,18,AO,Same,SOV,Active,Fireman,Push,Boy,P,Girl,Yes,1,0,3,3,Did the fireman push the boy?
1.39126E+12,17,g5fa56f2bg17,A girl with a cast on hands some balloons to another girl.,8,12,NA,4,51,IO,Distractor,SVO,Active,Old Lady,Rub,Star,P,Heart,Yes,0,0,3,5,Did the old lady rub the heart?
1.39126E+12,28,b1d0e3d60be28,One girl handing balloons to another girl.,8,12,NA,0,24,AO,Distractor,SOV,Passive,Boy,Poke,Girl,P,Old Lady,Yes,0,0,0,1,Was the old lady poked by the boy?
1.39126E+12,5,a2a6f4a51c5,Two kids with balloons,8,12,NA,12,35,AI,Reversal,SV,Active,Fireman,Move,NA,A,Boy,Yes,0,0,1,3,Did the na move the fireman?
1.39126E+12,9,jb035856cb9,girls holding ballons,8,12,NA,2,48,IO,Same,SVO,Passive,Old Lady,Lift,Star,P,Car,Yes,1,0,5,3,Was the star lifted by the old lady?
1.39126E+12,4,b3a2420bcd4,A girl with a broken arm handing balloons to another girl,11,12,NA,7,3,AO,Same,SVO,Passive,Boy,Elbow,Girl,P,Fireman,Yes,1,0,5,5,Was the girl elbowed by the boy?
1.39126E+12,7,i2123ab576a7,two girls holding balloons,8,12,NA,10,42,IO,Reversal,SOV,Passive,Girl,Kick,Ball,P,Heart,No,1,0,2,1,Was the girl kicked by the ball?
1.39126E+12,8,h1e0aab5f4e8,child passing a string of balloons to another child,8,12,NA,3,70,II,Same,SV,Active,Car,Move,NA,V,Fall,Yes,1,0,2,2,Did the car move ?
1.39126E+12,13,i1aae60ee9b13,A girl with a broken arm handed over a bunch of balloons to another woman.,8,12,NA,9,51,IO,Reversal,SVO,Passive,Old Lady,Rub,Star,P,Heart,Yes,0,0,0,3,Was the old lady rubbed by the star?
1.39126E+12,5,a2a6f4a51c5,Two kids with balloons,8,12,NA,13,50,IO,Same,SOV,Passive,Boy,Rub,Ball,V,Throw,Yes,1,0,3,2,Was the ball rubbed by the boy?
1.39126E+12,28,b1d0e3d60be28,One girl handing balloons to another girl.,8,12,NA,1,1,AO,Same,SOV,Passive,Fireman,Elbow,Old Lady,A,Boy,Yes,1,0,0,0,Was the old lady elbowed by the fireman?
1.39126E+12,7,i2123ab576a7,two girls holding balloons,8,12,NA,11,38,IO,Reversal,SVO,Active,Old Lady,Elbow,Heart,V,Kiss,No,1,0,0,3,Did the heart elbow the old lady?
1.39126E+12,13,i1aae60ee9b13,A girl with a broken arm handed over a bunch of balloons to another woman.,8,12,NA,10,70,II,Same,SV,Active,Car,Move,NA,V,Fall,Yes,1,0,3,3,Did the car move ?
1.39126E+12,31,c29411d498f31,What I seen in this short video was a young girl passing a balloon to another girl. ,10,12,NA,0,41,IO,Distractor,SOV,Active,Boy,Kick,Star,V,Lift,Yes,0,0,0,0,Did the boy lift the star?
1.39126E+12,5,a2a6f4a51c5,Two kids with balloons,8,12,NA,14,65,II,Distractor,SV,Active,Heart,Tumble,NA,A,Star,Yes,0,0,0,4,Did the star tumble ?
1.39126E+12,16,c253fbdb9b16,a teenage boy and a girl. the girl holding balloons and talking to the boy. they are outside in a lawn area,8,12,NA,0,32,AI,Same,SV,Active,Girl,Jump,NA,A,Old Lady,No,0,0,0,0,Did the girl jump ?
1.39126E+12,4,b3a2420bcd4,A girl with a broken arm handing balloons to another girl,11,12,NA,8,24,AO,Distractor,SOV,Passive,Boy,Poke,Girl,P,Old Lady,Yes,0,0,5,5,Was the old lady poked by the boy?
1.39126E+12,9,jb035856cb9,girls holding ballons,8,12,NA,3,31,AI,Distractor,SV,Active,Boy,Jump,NA,V,Move,No,1,0,5,5,Did the boy move ?
1.39126E+12,17,g5fa56f2bg17,A girl with a cast on hands some balloons to another girl.,8,12,NA,5,9,AO,Distractor,SOV,Active,Fireman,Kiss,Boy,P,Old Lady,No,1,0,5,5,Did the fireman kiss the old lady?
1.39126E+12,willowSubNo,Paycode,movieCheck,nounTrainingTime,verbTrainingTime,refreshTrainingTime,trialNo,stimNo,sentType,changeType,sentOrder,questionType,agent,verb,patient,distractorType,distractor,Response,wasCorrect,wasError,wordResponseA,wordResponseB,testSequence
1.39126E+12,7,i2123ab576a7,two girls holding balloons,8,12,NA,12,53,IO,Reversal,SOV,Active,Old Lady,Push,Car,V,Poke,Yes,0,0,2,3,Did the car push the old lady?
1.39126E+12,8,h1e0aab5f4e8,child passing a string of balloons to another child,8,12,NA,4,13,AO,Same,SVO,Active,Girl,Rub,Boy,A,Old Lady,Yes,1,0,5,5,Did the girl rub the boy?
1.39126E+12,5,a2a6f4a51c5,Two kids with balloons,8,12,NA,15,70,II,Same,SV,Active,Car,Move,NA,V,Fall,Yes,1,0,2,4,Did the car move ?
1.39126E+12,28,b1d0e3d60be28,One girl handing balloons to another girl.,8,12,NA,2,23,AO,Distractor,SVO,Passive,Girl,Poke,Fireman,V,Kick,No,1,0,1,0,Was the fireman kicked by the girl?
1.39126E+12,13,i1aae60ee9b13,A girl with a broken arm handed over a bunch of balloons to another woman.,8,12,NA,11,57,IO,Same,SOV,Passive,Girl,Throw,Ball,P,Star,Yes,1,0,3,3,Was the ball thrown by the girl?
1.39126E+12,4,b3a2420bcd4,A girl with a broken arm handing balloons to another girl,11,12,NA,9,32,AI,Distractor,SV,Active,Girl,Jump,NA,A,Old Lady,No,1,0,5,4,Did the old lady jump ?
1.39126E+12,16,c253fbdb9b16,a teenage boy and a girl. the girl holding balloons and talking to the boy. they are outside in a lawn area,8,12,NA,1,38,IO,Distractor,SVO,Passive,Old Lady,Elbow,Heart,V,Kiss,Yes,0,0,0,0,Was the heart kissed by the old lady?
1.39126E+12,17,g5fa56f2bg17,A girl with a cast on hands some balloons to another girl.,8,12,NA,6,8,AO,Reversal,SOV,Active,Girl,Kiss,Old Lady,V,Rub,No,1,0,5,2,Did the old lady kiss the girl?
